1541043300000,426.28000000,426.29000000,426.28000000,426.28000000,3.77598000,1541043359999,1609.62706210,4,3.77598000,1609.62706210,0
1541043360000,426.02000000,426.28000000,426.02000000,426.28000000,1.94083000,1541043419999,827.33676540,2,1.93988000,826.93204640,0
1541043420000,426.01000000,426.01000000,426.01000000,426.01000000,2.24338000,1541043479999,955.70231380,2,0.00000000,0.00000000,0
1541043480000,426.16000000,426.33000000,426.16000000,426.33000000,3.57932000,1541043539999,1525.54852370,2,3.57932000,1525.54852370,0
1541043540000,426.33000000,426.33000000,426.31000000,426.31000000,1.08134000,1541043599999,460.98784680,2,1.08134000,460.98784680,0
1541043600000,426.31000000,426.31000000,426.01000000,426.01000000,2.32465000,1541043659999,990.62414650,2,1.00000000,426.31000000,0
1541043660000,426.17000000,426.33000000,426.17000000,426.33000000,5.38623000,1541043719999,2295.86871110,3,5.38623000,2295.86871110,0
1541043720000,426.33000000,426.33000000,426.33000000,426.33000000,1.15802000,1541043779999,493.69866660,1,1.15802000,493.69866660,0
1541043780000,426.04000000,426.06000000,426.04000000,426.06000000,2.13385000,1541043839999,909.14541820,3,0.00000000,0.00000000,0
1541043840000,426.05000000,426.06000000,426.05000000,426.06000000,3.44539000,1541043899999,1467.92765990,3,0.00000000,0.00000000,0
1541043900000,426.05000000,426.05000000,426.02000000,426.03000000,16.66996000,1541043959999,7101.81857100,9,0.00000000,0.00000000,0
1541043960000,426.03000000,426.03000000,426.03000000,426.03000000,1.00150000,1541044019999,426.66904500,1,0.00000000,0.00000000,0
1541044020000,426.14000000,426.25000000,426.14000000,426.25000000,5.24717000,1541044079999,2236.24642560,3,5.24717000,2236.24642560,0
1541044080000,426.23000000,426.23000000,426.02000000,426.02000000,2.92022000,1541044139999,1244.10942160,4,0.17522000,74.68402060,0
1541044140000,426.02000000,426.02000000,426.01000000,426.01000000,3.87254000,1541044199999,1649.75790080,8,0.00000000,0.00000000,0
1541044200000,426.01000000,426.06000000,426.01000000,426.06000000,2.68786000,1541044259999,1145.14134260,3,2.68786000,1145.14134260,0
1541044260000,426.05000000,426.05000000,426.05000000,426.05000000,1.32458000,1541044319999,564.33730900,2,1.32458000,564.33730900,0
1541044320000,426.06000000,426.06000000,426.00000000,426.00000000,0.16456000,1541044379999,70.11242160,2,0.16436000,70.02722160,0
1541044380000,426.03000000,426.05000000,426.03000000,426.05000000,12.33148000,1541044439999,5253.78042440,4,12.33148000,5253.78042440,0
1541044440000,426.05000000,426.05000000,426.05000000,426.05000000,1.37433000,1541044499999,585.53329650,1,1.37433000,585.53329650,0
1541044500000,426.02000000,426.02000000,426.02000000,426.02000000,2.77094000,1541044559999,1180.47585880,2,2.77094000,1180.47585880,0
1541044560000,426.02000000,426.02000000,426.01000000,426.02000000,4.30194000,1541044619999,1832.69977880,5,4.30194000,1832.69977880,0
1541044620000,426.01000000,426.05000000,425.89000000,426.01000000,4.83343000,1541044679999,2059.06637910,10,4.63019000,1972.48410670,0
1541044680000,425.88000000,426.01000000,425.75000000,425.99000000,3.16315000,1541044739999,1347.40612300,7,3.11598000,1327.32296380,0
1541044740000,425.70000000,426.00000000,425.70000000,425.99000000,2.84320000,1541044799999,1210.59215210,5,0.81668000,347.90258810,0
1541044800000,426.00000000,426.00000000,426.00000000,426.00000000,1.11210000,1541044859999,473.75460000,1,1.11210000,473.75460000,0
1541044860000,425.90000000,425.97000000,425.90000000,425.97000000,0.68505000,1541044919999,291.80746760,3,0.68505000,291.80746760,0
1541044920000,425.97000000,426.01000000,425.97000000,426.01000000,1.25765000,1541044979999,535.72371520,3,1.25765000,535.72371520,0
1541044980000,426.00000000,426.01000000,426.00000000,426.01000000,1.73328000,1541045039999,738.38223000,3,1.73328000,738.38223000,0
1541045040000,425.94000000,425.95000000,425.69000000,425.95000000,2.99858000,1541045099999,1277.22478180,5,1.99716000,850.69030200,0
1541045100000,425.96000000,426.00000000,425.95000000,425.95000000,3.90230000,1541045159999,1662.25252840,8,3.89055000,1657.24749840,0
1541045160000,425.95000000,425.96000000,425.78000000,425.78000000,4.57628000,1541045219999,1948.97473240,5,2.11829000,902.29612470,0
1541045220000,425.95000000,425.95000000,425.95000000,425.95000000,1.00000000,1541045279999,425.95000000,1,0.00000000,0.00000000,0
1541045280000,425.96000000,426.27000000,425.96000000,426.27000000,0.42684000,1541045339999,181.85633630,3,0.42684000,181.85633630,0
1541045340000,425.96000000,426.24000000,425.96000000,426.24000000,2.14296000,1541045399999,912.99554620,5,0.73192000,311.94894780,0
1541045400000,425.96000000,426.24000000,425.96000000,426.24000000,1.03808000,1541045459999,442.18895680,2,0.03000000,12.78720000,0
1541045460000,425.95000000,425.95000000,425.95000000,425.95000000,2.44000000,1541045519999,1039.31800000,2,0.00000000,0.00000000,0
1541045520000,426.14000000,426.14000000,426.13000000,426.13000000,2.14750000,1541045579999,915.11494110,3,2.14750000,915.11494110,0
1541045580000,425.95000000,425.95000000,425.77000000,425.77000000,2.52167000,1541045639999,1073.72587850,3,0.41357000,176.16014150,0
1541045640000,425.77000000,425.77000000,425.77000000,425.77000000,2.97006000,1541045699999,1264.56244620,2,0.00000000,0.00000000,0
1541045700000,425.75000000,426.00000000,425.75000000,426.00000000,3.88667000,1541045759999,1655.66179810,7,3.79468000,1616.49705560,0
1541045760000,426.00000000,426.00000000,426.00000000,426.00000000,0.10908000,1541045819999,46.46808000,2,0.10908000,46.46808000,0
1541045820000,426.25000000,426.31000000,425.99000000,425.99000000,4.13372000,1541045879999,1762.08106370,5,0.21729000,92.62078240,0
1541045880000,425.99000000,425.99000000,425.99000000,425.99000000,1.83666000,1541045939999,782.39879340,2,0.00000000,0.00000000,0
1541045940000,425.99000000,425.99000000,425.99000000,425.99000000,0.67476000,1541045999999,287.44101240,2,0.00000000,0.00000000,0
1541046000000,426.01000000,426.11000000,425.98000000,425.98000000,3.55235000,1541046059999,1513.50120550,9,2.23945000,954.18301580,0
1541046060000,425.98000000,425.98000000,425.98000000,425.98000000,0.00000000,1541046119999,0.00000000,0,0.00000000,0.00000000,0
1541046120000,425.96000000,425.96000000,425.96000000,425.96000000,3.89291000,1541046179999,1658.22394360,4,3.89291000,1658.22394360,0
1541046180000,425.96000000,425.96000000,425.96000000,425.96000000,0.80733000,1541046239999,343.89028680,2,0.80733000,343.89028680,0
1541046240000,425.96000000,425.96000000,425.96000000,425.96000000,5.28784000,1541046299999,2252.40832640,4,5.28784000,2252.40832640,0
1541046300000,425.96000000,426.20000000,425.96000000,426.20000000,3.41108000,1541046359999,1452.98964980,11,3.41108000,1452.98964980,0
1541046360000,425.97000000,425.97000000,425.97000000,425.97000000,1.28792000,1541046419999,548.61528240,2,0.00000000,0.00000000,0
1541046420000,426.26000000,426.26000000,426.26000000,426.26000000,1.39149000,1541046479999,593.13652740,2,1.39149000,593.13652740,0
1541046480000,426.08000000,426.25000000,425.85000000,426.25000000,3.72392000,1541046539999,1586.47722970,6,1.58192000,674.29340000,0
1541046540000,426.24000000,426.24000000,425.85000000,425.95000000,3.83703000,1541046599999,1635.06734700,7,2.83603000,1208.78915200,0
1541046600000,425.64000000,425.64000000,425.64000000,425.64000000,0.73084000,1541046659999,311.07473760,1,0.00000000,0.00000000,0
1541046660000,425.94000000,425.95000000,425.79000000,425.95000000,2.82524000,1541046719999,1203.06671920,4,2.82524000,1203.06671920,0
1541046720000,425.94000000,425.94000000,425.94000000,425.94000000,0.71499000,1541046779999,304.54284060,1,0.00000000,0.00000000,0
1541046780000,425.83000000,425.83000000,425.82000000,425.82000000,1.05997000,1541046839999,451.36667610,3,0.00000000,0.00000000,0
1541046840000,425.83000000,425.83000000,425.83000000,425.83000000,0.28517000,1541046899999,121.43394110,1,0.00000000,0.00000000,0
1541046900000,425.92000000,426.18000000,425.92000000,426.18000000,2.19196000,1541046959999,934.12763280,3,2.19196000,934.12763280,0
1541046960000,426.18000000,426.18000000,426.18000000,426.18000000,0.02347000,1541047019999,10.00244460,1,0.02347000,10.00244460,0
1541047020000,425.88000000,425.88000000,425.88000000,425.88000000,0.75373000,1541047079999,320.99853240,1,0.00000000,0.00000000,0
1541047080000,425.88000000,425.88000000,425.88000000,425.88000000,1.66928000,1541047139999,710.91296640,1,0.00000000,0.00000000,0
1541047140000,425.86000000,425.86000000,425.86000000,425.86000000,2.48982000,1541047199999,1060.31474520,3,0.00000000,0.00000000,0
1541047200000,425.88000000,425.88000000,425.86000000,425.86000000,0.50151000,1541047259999,213.58306600,2,0.00000000,0.00000000,0
1541047260000,426.17000000,426.17000000,426.17000000,426.17000000,2.09384000,1541047319999,892.33179280,2,2.09384000,892.33179280,0
1541047320000,426.18000000,426.23000000,425.92000000,425.93000000,8.09846000,1541047379999,3451.24037920,10,6.51470000,2776.66672230,0
1541047380000,425.93000000,425.93000000,425.93000000,425.93000000,0.00000000,1541047439999,0.00000000,0,0.00000000,0.00000000,0
1541047440000,425.93000000,426.17000000,425.93000000,425.93000000,3.02584000,1541047499999,1289.17950730,5,1.65891000,706.96301240,0
1541047500000,426.03000000,426.18000000,426.03000000,426.18000000,13.94965000,1541047559999,5944.30459070,5,13.94965000,5944.30459070,0
1541047560000,425.93000000,426.18000000,425.93000000,426.18000000,4.03379000,1541047619999,1718.99506220,4,3.53155000,1505.07597900,0
1541047620000,426.18000000,426.18000000,426.18000000,426.18000000,1.00896000,1541047679999,429.99857280,1,1.00896000,429.99857280,0
1541047680000,426.18000000,426.20000000,426.18000000,426.20000000,1.18199000,1541047739999,503.74163160,2,1.18199000,503.74163160,0
1541047740000,426.19000000,426.19000000,426.19000000,426.19000000,1.11698000,1541047799999,476.04570620,1,1.11698000,476.04570620,0
1541047800000,426.19000000,426.19000000,426.19000000,426.19000000,0.17050000,1541047859999,72.66539500,1,0.17050000,72.66539500,0
1541047860000,426.20000000,426.25000000,426.20000000,426.24000000,4.44663000,1541047919999,1895.34153470,13,2.48540000,1059.36906710,0
1541047920000,426.25000000,426.25000000,426.24000000,426.24000000,0.64178000,1541047979999,273.55301100,2,0.64178000,273.55301100,0
1541047980000,426.25000000,426.25000000,426.25000000,426.25000000,2.20584000,1541048039999,940.23930000,2,2.20584000,940.23930000,0
1541048040000,426.24000000,426.24000000,426.24000000,426.24000000,3.02253000,1541048099999,1288.32318720,2,3.02253000,1288.32318720,0
1541048100000,426.07000000,426.25000000,426.07000000,426.25000000,7.65569000,1541048159999,3262.93741430,3,7.65569000,3262.93741430,0
1541048160000,426.25000000,426.25000000,426.25000000,426.25000000,0.00000000,1541048219999,0.00000000,0,0.00000000,0.00000000,0
1541048220000,426.24000000,426.24000000,425.95000000,426.24000000,4.98302000,1541048279999,2123.94509120,5,4.92318000,2098.45624320,0
1541048280000,426.23000000,426.23000000,426.23000000,426.23000000,2.99707000,1541048339999,1277.44114610,3,2.99707000,1277.44114610,0
1541048340000,426.23000000,426.24000000,426.23000000,426.23000000,4.34295000,1541048399999,1851.09872350,3,1.34295000,572.40872350,0
1541048400000,426.24000000,426.26000000,426.24000000,426.25000000,18.32628000,1541048459999,7811.57230320,13,18.32628000,7811.57230320,0
1541048460000,426.24000000,426.24000000,426.01000000,426.01000000,3.38244000,1541048519999,1441.13557160,4,0.79264000,337.85487360,0
1541048520000,426.24000000,426.24000000,426.23000000,426.23000000,1.17999000,1541048579999,502.94877770,3,1.17999000,502.94877770,0
1541048580000,425.93000000,425.93000000,425.93000000,425.93000000,2.22277000,1541048639999,946.74442610,2,0.00000000,0.00000000,0
1541048640000,426.17000000,426.20000000,425.86000000,425.86000000,5.59267000,1541048699999,2383.41781850,9,5.14193000,2191.46199060,0
1541048700000,425.87000000,426.19000000,425.87000000,426.19000000,0.94613000,1541048759999,403.22356390,2,0.92244000,393.13470360,0
1541048760000,426.18000000,426.19000000,426.03000000,426.03000000,1.25019000,1541048819999,532.79610680,4,1.17398000,500.32836050,0
1541048820000,426.18000000,426.19000000,426.04000000,426.19000000,1.35951000,1541048879999,579.36590400,8,1.31574000,560.71200540,0
1541048880000,426.18000000,426.18000000,425.63000000,425.63000000,6.41606000,1541048939999,2733.67960150,8,2.16231000,921.48373800,0
1541048940000,425.99000000,426.92000000,425.82000000,426.92000000,22.77600000,1541048999999,9708.35277750,14,22.77599000,9708.34851930,0
1541049000000,426.50000000,426.50000000,425.97000000,425.97000000,18.22091000,1541049059999,7766.19071820,11,0.00000000,0.00000000,0
1541049060000,426.22000000,426.23000000,425.92000000,425.92000000,3.80954000,1541049119999,1623.33962980,7,2.41882000,1030.95077040,0
1541049120000,426.18000000,426.18000000,425.67000000,425.80000000,0.14052000,1541049179999,59.87474470,4,0.14050000,59.86623000,0
1541049180000,426.56000000,426.56000000,426.56000000,426.56000000,2.85038000,1541049239999,1215.85809280,3,2.85038000,1215.85809280,0
1541049240000,426.56000000,426.56000000,426.56000000,426.56000000,0.00000000,1541049299999,0.00000000,0,0.00000000,0.00000000,0
1541049300000,426.10000000,426.10000000,426.10000000,426.10000000,0.00826000,1541049359999,3.51958600,1,0.00000000,0.00000000,0
1541049360000,426.10000000,426.10000000,426.10000000,426.10000000,0.03862000,1541049419999,16.45598200,2,0.00000000,0.00000000,0
1541049420000,426.24000000,426.25000000,425.94000000,426.23000000,6.08000000,1541049479999,2591.35310180,9,3.45689000,1473.44846430,0
1541049480000,426.23000000,426.23000000,426.22000000,426.22000000,2.49400000,1541049539999,1063.00704100,3,2.49400000,1063.00704100,0
1541049540000,426.22000000,426.22000000,426.22000000,426.22000000,2.46054000,1541049599999,1048.73135880,2,2.46054000,1048.73135880,0
1541049600000,426.22000000,426.22000000,425.87000000,425.87000000,4.82072000,1541049659999,2054.39580200,5,4.77380000,2034.41304320,0
1541049660000,425.87000000,425.90000000,425.72000000,425.72000000,4.25457000,1541049719999,1811.89657740,7,4.25456000,1811.89232020,0
1541049720000,425.80000000,425.80000000,425.80000000,425.80000000,3.54429000,1541049779999,1509.15868200,2,0.00000000,0.00000000,0
1541049780000,425.80000000,425.80000000,425.80000000,425.80000000,1.10851000,1541049839999,472.00355800,2,0.00000000,0.00000000,0
1541049840000,426.14000000,426.14000000,426.14000000,426.14000000,0.04499000,1541049899999,19.17203860,1,0.04499000,19.17203860,0
1541049900000,425.80000000,425.80000000,425.80000000,425.80000000,0.90915000,1541049959999,387.11607000,1,0.00000000,0.00000000,0
1541049960000,425.80000000,425.80000000,425.80000000,425.80000000,2.50574000,1541050019999,1066.94409200,2,0.00000000,0.00000000,0
1541050020000,426.14000000,426.14000000,426.14000000,426.14000000,0.03599000,1541050079999,15.33677860,2,0.03599000,15.33677860,0
1541050080000,425.81000000,426.14000000,425.81000000,426.14000000,0.47126000,1541050139999,200.75112310,4,0.25425000,108.34609500,0
1541050140000,426.14000000,426.14000000,425.92000000,425.92000000,1.86756000,1541050199999,795.46077380,3,0.13463000,57.37122820,0
1541050200000,426.13000000,426.13000000,425.92000000,425.92000000,3.87797000,1541050259999,1652.13652940,7,2.99180000,1274.69900300,0
1541050260000,425.92000000,425.92000000,425.92000000,425.92000000,2.11435000,1541050319999,900.54395200,3,0.17399000,74.10582080,0
1541050320000,425.92000000,425.92000000,425.92000000,425.92000000,0.00199000,1541050379999,0.84758080,1,0.00199000,0.84758080,0
1541050380000,425.92000000,426.12000000,425.92000000,426.12000000,1.13910000,1541050439999,485.17307000,4,0.03799000,16.18829880,0
1541050440000,425.92000000,425.92000000,425.92000000,425.92000000,2.98311000,1541050499999,1270.56621120,5,0.00000000,0.00000000,0
1541050500000,425.93000000,425.93000000,425.92000000,425.92000000,3.17512000,1541050559999,1352.36104080,2,0.00000000,0.00000000,0
1541050560000,426.02000000,426.02000000,425.92000000,425.92000000,2.83214000,1541050619999,1206.38285150,3,1.08581000,462.57677620,0
1541050620000,426.12000000,426.14000000,426.12000000,426.14000000,0.00645000,1541050679999,2.74857680,2,0.00645000,2.74857680,0
1541050680000,426.31000000,426.56000000,426.26000000,426.49000000,3.58174000,1541050739999,1527.56291480,10,3.06000000,1305.16133540,0
1541050740000,426.16000000,426.49000000,426.16000000,426.49000000,3.31453000,1541050799999,1412.68510480,3,0.50000000,213.24500000,0
1541050800000,426.14000000,426.34000000,425.98000000,425.98000000,7.92292000,1541050859999,3375.22431240,7,0.20000000,85.26800000,0
